Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20230301;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;NDA .HE NORDEA BANK FI;FI;EUR;Nasdaq Helsinki;;49;57;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;NATIONAL GRID;GB;GBP;London SE;;50;51;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;43.8;;DE;EUR;;;51;50;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;;52;55;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;;53;62;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;;54;52;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;ANGLO AMERICAN;GB;GBP;London SE;;55;46;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;;56;56;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;;57;54;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;;58;53;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DPWGn.DE;DPWGn. DEUTSCHE POST;DE;EUR;Xetra;;59;61;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;;60;63;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;COMPASS GRP;GB;GBP;London SE;;61;59;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;UNICRED IT;IT;EUR;Borsa Italiana;;62;65;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLAM.MI;STELLANTIS;IT;EUR;Borsa Italiana;;63;68;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;SIKA;CH;CHF;Six Swiss Exchange;;64;64;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;NL0012969182;ADYEN.AS;I ADYEN;NL;EUR;Euronext Amsterdam;;65;58;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;;66;69;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;DANONE;FR;EUR;Euronext Paris;;67;71;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;INVESTOR B;SE;SEK;Nasdaq Stockholm;;68;70;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;;69;66;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;DSV;DK;DKK;NASDAQ Copenhagen;;70;94;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;;71;72;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;CH0432492467;ALCC.S;EG ALCON;CH;CHF;Six Swiss Exchange;;72;67;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;LONDON STOCK EXCHANGE;GB;GBP;London SE;;73;80;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;;74;77;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;;75;92;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;;76;74;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;;77;79;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;;78;76;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;;79;78;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUI R NO;NO;NOK;;;80;81;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;VOLVO B;SE;SEK;Nasdaq Stockholm;;81;82;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;;82;73;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STM.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;;83;83;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;EXPERIAN;GB;GBP;London SE;;84;75;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;405097;SE0017486889;ATCOa.ST;ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;;85;84;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;P FERRARI IT;IT;EUR;Borsa Italiana;;86;88;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;;87;90;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;;88;85;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;;89;89;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;;90;97;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;544489;DK0061539921;VWS.CO;VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;;91;91;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;;92;86;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;VODAFONE GRP;GB;GBP;London SE;;93;87;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;FLTRF.I;FLUTTER ENTERTAINMENT;IE;EUR;;;94;99;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;;95;96;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;26.6;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;;96;95;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;DASSAULT SYSTEMS;FR;EUR;Euronext Paris;;97;101;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ ENGIE;FR;EUR;Euronext Paris;;98;103;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADSGn. ADIDAS;DE;EUR;Xetra;;99;102;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;;100;98;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;;101;107;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;;102;105;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK LEGRAND;FR;EUR;Euronext Paris;;103;109;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;;104;110;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;;105;100;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;;106;108;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;;107;104;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;ASSA ABLOY;SE;SEK;Nasdaq Stockholm;;108;112;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;;109;106;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;;110;124;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;;111;126;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;SE0012673267;EVOG.ST;AN EVOLUTION SE;SE;SEK;Nasdaq Stockholm;;112;127;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;;113;132;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;;114;113;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;;115;111;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;TESCO;GB;GBP;London SE;;116;119;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;458836;FR001400AJ45;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;;117;118;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;SE0015961909;HEXAb.ST;BC HEXAGON B;SE;SEK;Nasdaq Stockholm;;118;114;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;SANDVIK;SE;SEK;Nasdaq Stockholm;;119;121;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;;120;123;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;;121;115;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;GB00BMX86B70;HLN.L;WP HALEON;GB;GBP;London SE;;122;116;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;;123;117;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;424910;NL0000009827;DSMN.AS;KONINKLIJKE DSM;NL;EUR;Euronext Amsterdam;;124;120;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;;125;128;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;;126;130;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;ES0105066007;CLNX.MC;D CELLNEX TELECOM ES;ES;EUR;Bolsa de Madrid;;127;122;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;KONE B;FI;EUR;Nasdaq Helsinki;;128;125;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;XXXXX NESTE;FI;EUR;Nasdaq Helsinki;;129;131;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;NL0010832176;ARGX.BR;ARGENX BE;BE;EUR;;;130;129;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;;131;135;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;075478;GB00BM8PJY71;NWG.L;NATWEST GROUP;GB;GBP;London SE;;132;133;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;;133;137;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;I GROUP PLC.;GB;GBP;London SE;;134;139;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;470774;FR0000130577;PUBP.PA;PUBLICIS GRP;FR;EUR;Euronext Paris;;135;148;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;;136;144;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;ES0140609019;CABK.MC;EE CAIXABANK;ES;EUR;Bolsa de Madrid;;137;146;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;528586;CH0014852781;SLHN.S;SWISS LIFE HLDG;CH;CHF;Six Swiss Exchange;;138;141;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;;139;140;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;;140;142;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;GEBERIT;CH;CHF;Six Swiss Exchange;;141;138;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;NL0015000IY2;UMG.AS;E UMG;NL;EUR;Euronext Amsterdam;;142;136;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;DNB BANK;NO;NOK;;;143;150;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;VNAn. Vonovia SE;DE;EUR;Xetra;;144;134;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;;145;143;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;SE0012853455;EQTAB.ST;U EQT SE;SE;SEK;Nasdaq Stockholm;;146;147;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;SVENSKA HANDELSBANKEN A;SE;SEK;Nasdaq Stockholm;;147;153;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DK0060094928;ORSTED.CO;ORSTED DK;DK;DKK;NASDAQ Copenhagen;;148;149;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;K Essity B SE;SE;SEK;Nasdaq Stockholm;;149;157;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;NL0010545661;CNHI.MI;D CNH Industrial NV IT;IT;EUR;Borsa Italiana;;150;145;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;;151;155;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;SE0015988019;NIBEb.ST;A NIBE INDUSTRIER B SE;SE;SEK;Nasdaq Stockholm;;152;151;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;426292;DK0010274414;DANSKE.CO;DANSKE BANK;DK;DKK;NASDAQ Copenhagen;;153;170;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;553397;CH0008742519;SCMN.S;SWISSCOM;CH;CHF;Six Swiss Exchange;;154;161;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;073303;GB00B082RF11;RTO.L;RENTOKIL INITIAL;GB;GBP;London SE;;155;159;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;546435;CH1175448666;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;;156;160;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;;157;152;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;021623;GB00BPQY8M80;AV.L;AVIVA;GB;GBP;London SE;;158;156;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;;159;163;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;;160;166;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE000DTR0CK8;DTGGe.DE;DTGGe. DEEA DAIMLER TRUCK;DE;EUR;Xetra;;161;168;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;ES0118900010;FER.MC;B FERROVIAL;ES;EUR;Bolsa de Madrid;;162;154;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;416279;FR0000121329;TCFP.PA;THALES;FR;EUR;Euronext Paris;;163;172;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;074776;GB00B63H8491;RR.L;ROLLS ROYCE HLDG;GB;GBP;London SE;;164;214;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;;165;176;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;;166;158;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE000SHL1006;SHLG.DE;SHLG. SIEMENS;DE;;Xetra;;;;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;HEALTHINEERS;13.7;;DE;EUR;;;167;162;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;ARCELORMITTAL;LU;EUR;Euronext Amsterdam;;168;165;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;CH0102484968;BAER.S;EY JULIUS BAER GRP;CH;CHF;Six Swiss Exchange;;169;173;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;416921;DK0010181759;CARLb.CO;CARLSBERG B;DK;DKK;NASDAQ Copenhagen;;170;169;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;FR0010908533;EDEN.PA;EF EDENRED;FR;EUR;Euronext Paris;;171;174;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;COLOPLAST B;DK;DKK;NASDAQ Copenhagen;;172;167;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;482476;CH0002497458;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;;173;164;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE000PAG9113;;Pp. DEC DR ING HC F PORSCHE PREF.;DE;EUR;;;174;175;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;;DE000SYM9999;SY1G.DE;SYG. BJBK SYMRISE;DE;EUR;Xetra;;175;171;;;
20230301;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;AKZO NOBEL;NL;EUR;Euronext Amsterdam;;176;177;;;
