Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20231001;SXXP;STOXX Europe 600;EU0009658202;499187;CH0011075394;ZURN.S;ZURI INSURANCE GROUP;CH;CHF;Six Swiss Exchange;Large;27;28;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;481808;FR0000125486;SGEF.PA;VINCI;FR;EUR;Euronext Paris;Large;28;32;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;RELX PLC;GB;GBP;London SE;Large;29;35;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;442464;ES0144580Y14;IBE.MC;IBERDROLA;ES;EUR;Bolsa de Madrid;Large;30;29;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;441842;FR0000052292;HRMS.PA;HERMES INTERNATIONAL;FR;EUR;Euronext Paris;Large;31;26;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;028758;GB0002875804;BATS.L;BRITISH AMERICAN TOBACCO;GB;GBP;London SE;Large;32;30;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;473821;CH0210483332;CFR.S;CIE FINANCIERE RI EMONT;CH;CHF;Six Swiss Exchange;Large;33;25;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;407228;ES0113900J37;SAN.MC;BCO SANTANDER;ES;EUR;Bolsa de Madrid;Large;34;34;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;SA AN;FR;EUR;Euronext Paris;Large;35;36;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;408580;CH0012221716;ABBN.S;ABB;CH;CHF;Six Swiss Exchange;Large;36;33;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;JE00B4T3BW64;GLEN.L;B GLENCORE PLC;GB;GBP;London SE;Large;37;41;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;458887;FR0000120628;AXAF.PA;AXA;FR;EUR;Euronext Paris;Large;38;38;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;425240;DE0007100000;MBGn.DE;MBGn. MERCEDES-BENZ GROUP;DE;EUR;Xetra;Large;39;37;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;430376;FR0000121667;ESLX.PA;ESSILORLUXOTTICA;FR;EUR;Euronext Paris;Large;40;39;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;Large;41;44;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;072769;GB00B24CGK77;RKT.L;RECKITT BENCKISER GRP;GB;GBP;London SE;Large;42;43;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;475531;BE0974293251;ABI.BR;ANHEUSER-BUSCH IN V BE;BE;EUR;;Large;43;47;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;Bolsa de Madrid;Large;44;48;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;448816;NL0011821202;INGA.AS;ING GRP;NL;EUR;Euronext Amsterdam;Large;45;46;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;Large;46;45;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;408530;DE000BAY0017;BAYGn.DE;BAYGn. BAYER;DE;EUR;Xetra;Large;47;42;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0013654783;PRX.AS;I Prosus;NL;EUR;Euronext Amsterdam;Large;48;40;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;NATIONAL GRID;GB;GBP;London SE;Large;49;50;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLAM.MI;STELLANTIS;IT;EUR;Borsa Italiana;Large;50;56;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;COMPASS GRP;GB;GBP;London SE;Large;51;53;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;40.9;;DE;EUR;;Large;52;49;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;UNICRED IT;IT;EUR;Borsa Italiana;Large;53;54;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;LONDON STOCK EXCHANGE;GB;GBP;London SE;Large;54;55;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.L;CRH;GB;GBP;London SE;Large;55;57;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;Large;56;58;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;Large;57;59;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;408348;DE000BASF111;BASFn.DE;BASFn. BASF;DE;EUR;Xetra;Large;58;52;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DHLn.DE;DHLn. DEUTSCHE POST;DE;EUR;Xetra;Large;59;51;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;NDA .HE NORDEA BANK FI;FI;EUR;Nasdaq Helsinki;Large;60;64;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;CH0432492467;ALCC.S;EG ALCON;CH;CHF;Six Swiss Exchange;Large;61;60;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;SIKA;CH;CHF;Six Swiss Exchange;Large;62;61;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;Large;63;65;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;Large;64;69;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;DANONE;FR;EUR;Euronext Paris;Large;65;67;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;INVESTOR B;SE;SEK;Nasdaq Stockholm;Large;66;71;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;405097;SE0017486889;ATCOa.ST;ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;Large;67;74;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;P FERRARI IT;IT;EUR;Borsa Italiana;Large;68;68;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;Large;69;62;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;Large;70;72;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;ANGLO AMERICAN;GB;GBP;London SE;Large;71;79;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;Large;72;70;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;DSV;DK;DKK;NASDAQ Copenhagen;Large;73;73;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;Large;74;63;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;VOLVO B;SE;SEK;Nasdaq Stockholm;Large;75;85;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;Large;76;75;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;Large;77;66;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUI R NO;NO;NOK;;Large;78;82;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;Large;79;77;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;Large;80;81;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;Large;81;80;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;EXPERIAN;GB;GBP;London SE;Large;82;83;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;Large;83;76;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;Large;84;93;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;Large;85;91;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADSGn. ADIDAS;DE;EUR;Xetra;Large;86;78;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;Large;87;86;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;FLTRF.I;FLUTTER ENTERTAINMENT;IE;EUR;;Large;88;84;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STMMI.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;Large;89;88;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ ENGIE;FR;EUR;Euronext Paris;Large;90;90;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0010832176;ARGX.BR;ARGENX BE;BE;EUR;;Large;91;94;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;Large;92;97;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;Large;93;87;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;Large;94;89;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;DASSAULT SYSTEMS;FR;EUR;Euronext Paris;Large;95;92;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;Large;96;98;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;Large;97;104;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;Large;98;95;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;Large;99;96;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;I GROUP PLC.;GB;GBP;London SE;Large;100;103;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;GB00BMX86B70;HLN.L;WP HALEON;GB;GBP;London SE;Large;101;106;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK LEGRAND;FR;EUR;Euronext Paris;Large;102;99;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;Large;103;102;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;22.5;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;Large;104;101;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;Large;105;112;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;Large;106;108;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;Large;107;100;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;TESCO;GB;GBP;London SE;Large;108;105;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;074776;GB00B63H8491;RR.L;ROLLS ROYCE HLDG;GB;GBP;London SE;Large;109;109;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;Large;110;114;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;Large;111;118;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;458836;FR001400AJ45;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;Large;112;116;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;VODAFONE GRP;GB;GBP;London SE;Large;113;119;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;544489;DK0061539921;VWS.CO;VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;114;110;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;ASSA ABLOY;SE;SEK;Nasdaq Stockholm;Large;115;117;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;116;111;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;Large;117;115;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0012969182;ADYEN.AS;I ADYEN;NL;EUR;Euronext Amsterdam;Large;118;107;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;Large;119;123;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;Large;120;124;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;Large;121;121;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;SANDVIK;SE;SEK;Nasdaq Stockholm;Large;122;126;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;Large;123;113;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;Large;124;130;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;Large;125;128;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0015000IY2;UMG.AS;E UMG;NL;EUR;Euronext Amsterdam;Large;126;132;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;SE0012673267;EVOG.ST;AN EVOLUTION SE;SE;SEK;Nasdaq Stockholm;Large;127;125;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;Large;128;122;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;073303;GB00B082RF11;RTO.L;RENTOKIL INITIAL;GB;GBP;London SE;Large;129;131;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;Large;130;120;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;528586;CH0014852781;SLHN.S;SWISS LIFE HLDG;CH;CHF;Six Swiss Exchange;Large;131;129;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;Large;132;137;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;DE000DTR0CK8;DTGGe.DE;DTGGe. DEEA DAIMLER TRUCK;DE;EUR;Xetra;Large;133;135;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;470774;FR0000130577;PUBP.PA;PUBLICIS GRP;FR;EUR;Euronext Paris;Large;134;133;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;DNB BANK;NO;NOK;;Large;135;142;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;GEBERIT;CH;CHF;Six Swiss Exchange;Large;136;138;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;SE0015961909;HEXAb.ST;BC HEXAGON B;SE;SEK;Nasdaq Stockholm;Large;137;139;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;Large;138;127;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;KONE B;FI;EUR;Nasdaq Helsinki;Large;139;136;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;Large;140;149;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;ES0105066007;CLNX.MC;D CELLNEX TELECOM ES;ES;EUR;Bolsa de Madrid;Large;141;134;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;VNAn. Vonovia SE;DE;EUR;Xetra;Large;142;148;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;075478;GB00BM8PJY71;NWG.L;NATWEST GROUP;GB;GBP;London SE;Large;143;145;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;Large;144;146;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;Large;145;143;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;NL0015001FS8;FER.MC;B FERROVIAL;ES;EUR;Bolsa de Madrid;Large;146;147;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;Large;147;140;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;426292;DK0010274414;DANSKE.CO;DANSKE BANK;DK;DKK;NASDAQ Copenhagen;Large;148;156;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;FR0010908533;EDEN.PA;EF EDENRED;FR;EUR;Euronext Paris;Large;149;151;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;424910;CH1216478797;DSFIR.AS;DSM FIRMENICH AG;NL;EUR;Euronext Amsterdam;Large;150;144;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;Large;151;150;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;ES0140609019;CABK.MC;EE CAIXABANK;ES;EUR;Bolsa de Madrid;Large;152;155;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;Large;153;152;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;553397;CH0008742519;SCMN.S;SWISSCOM;CH;CHF;Six Swiss Exchange;Large;154;154;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;SE0012853455;EQTAB.ST;U EQT SE;SE;SEK;Nasdaq Stockholm;Large;155;157;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;546435;CH1175448666;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;Large;156;141;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;Large;157;158;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;XXXXX NESTE;FI;EUR;Nasdaq Helsinki;Large;158;153;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;416279;FR0000121329;TCFP.PA;THALES;FR;EUR;Euronext Paris;Large;159;159;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;DE000SHL1006;SHLG.DE;SHLG. SIEMENS;DE;;Xetra;;;;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;HEALTHINEERS;13.3;;DE;EUR;;Large;160;165;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;SVENSKA HANDELSBANKEN A;SE;SEK;Nasdaq Stockholm;Large;161;178;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;CH0102484968;BAER.S;EY JULIUS BAER GRP;CH;CHF;Six Swiss Exchange;Large;162;160;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;451180;DE0008402215;HNRGn.DE;HNRGn. HANNOVER RUECK;DE;EUR;Xetra;Large;163;180;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;Large;164;161;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;K Essity B SE;SE;SEK;Nasdaq Stockholm;Large;165;163;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;021623;GB00BPQY8M80;AV.L;AVIVA;GB;GBP;London SE;Large;166;176;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;008320;GB00BHJYC057;IHG.L;INTERCONTINENTAL HOTELS GRP;GB;GBP;London SE;Large;167;171;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;Large;168;173;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;169;169;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;026256;GB00BMJ6DW54;INF.L;INFORMA;GB;GBP;London SE;Large;170;177;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;482476;CH1256740924;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;Large;171;168;;;
20231001;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;172;170;;;
